3553009928.204000	2.258107	2.257979	2.257913
3553009928.704000	2.258137	2.257951	2.257899
3553009929.203000	2.258162	2.257967	2.257966
3553009929.703000	2.258092	2.257961	2.257916
3553009930.203000	2.258099	2.257979	2.257900
3553009930.703000	2.258102	2.257985	2.257916
3553009931.203000	2.258129	2.257979	2.257945
3553009931.703000	2.258121	2.257961	2.257903
3553009932.203000	2.258053	2.257988	2.257906
3553009932.703000	2.258095	2.257953	2.257846
3553009933.203000	2.258039	2.257906	2.257864
3553009933.704000	2.258112	2.257940	2.257878
3553009934.204000	2.258049	2.257954	2.257914
3553009934.704000	2.257991	2.257937	2.257849
3553009935.203000	2.258058	2.257901	2.257866
3553009935.703000	2.258037	2.257917	2.257834
3553009936.204000	2.258064	2.257931	2.257904
3553009936.703000	2.258041	2.257895	2.257828
3553009937.203000	2.258028	2.257896	2.257826
3553009937.705000	2.258011	2.257901	2.257835
3553009938.205000	2.258033	2.257880	2.257851
3553009938.701000	2.258068	2.257903	2.257735
3553009939.203000	2.258029	2.257851	2.257796
3553009939.702000	2.257996	2.257843	2.257788
3553009940.203000	2.258063	2.257837	2.257808
3553009940.704000	2.257995	2.257877	2.257866
3553009941.203000	2.258003	2.257871	2.257823
3553009941.701000	2.258013	2.257836	2.257821
3553009942.202000	2.257961	2.257878	2.257813
3553009942.703000	2.258028	2.257834	2.257797
3553009943.202000	2.258010	2.257867	2.257804
3553009943.703000	2.257954	2.257843	2.257783
3553009944.203000	2.257987	2.257787	2.257704
3553009944.703000	2.258006	2.257858	2.257796
3553009945.201000	2.258001	2.257888	2.257788
3553009945.703000	2.257989	2.257815	2.257782
3553009946.201000	2.257969	2.257831	2.257736
3553009946.701000	2.257924	2.257846	2.257763
3553009947.200000	2.258010	2.257803	2.257739
3553009947.703000	2.257925	2.257837	2.257744
3553009948.202000	2.257973	2.257789	2.257735
3553009948.703000	2.257946	2.257842	2.257775
3553009949.201000	2.257989	2.257850	2.257772
3553009949.701000	2.257927	2.257791	2.257725
3553009950.203000	2.257904	2.257786	2.257783
3553009950.702000	2.257982	2.257828	2.257723
3553009951.204000	2.257975	2.257789	2.257703
3553009951.701000	2.257968	2.257817	2.257744
3553009952.203000	2.257966	2.257773	2.257718
3553009952.703000	2.257958	2.257755	2.257714
3553009953.204000	2.257963	2.257810	2.257730
3553009953.701000	2.257926	2.257781	2.257677
3553009954.204000	2.257899	2.257788	2.257693
3553009954.703000	2.257953	2.257756	2.257723
3553009955.260000	2.257882	2.257791	2.257696
3553009955.704000	2.257924	2.257780	2.257687
3553009956.203000	2.257861	2.257728	2.257677
3553009956.704000	2.257895	2.257726	2.257686
3553009957.203000	2.257905	2.257754	2.257696
3553009957.702000	2.257901	2.257798	2.257626
3553009958.202000	2.257857	2.257709	2.257650
3553009958.703000	2.257872	2.257671	2.257642
3553009959.201000	2.257800	2.257654	2.257665
3553009959.703000	2.257862	2.257720	2.257643
3553009960.226000	2.257797	2.257706	2.257654
3553009960.705000	2.257885	2.257704	2.257634
3553009961.204000	2.257831	2.257630	2.257621
3553009961.703000	2.257799	2.257681	2.257624
3553009962.202000	2.257804	2.257698	2.257630
3553009962.703000	2.257784	2.257669	2.257626
3553009963.203000	2.257839	2.257718	2.257654
3553009963.704000	2.257808	2.257696	2.257644
3553009964.203000	2.257818	2.257740	2.257616
3553009964.703000	2.257809	2.257653	2.257616
3553009965.203000	2.257793	2.257672	2.257613
3553009965.701000	2.257800	2.257639	2.257629
3553009966.203000	2.257780	2.257682	2.257653
3553009966.701000	2.257773	2.257642	2.257580
3553009967.203000	2.257767	2.257674	2.257587
3553009967.704000	2.257796	2.257666	2.257610
3553009968.204000	2.257792	2.257679	2.257591
3553009968.703000	2.257799	2.257621	2.257532
3553009969.203000	2.257770	2.257628	2.257571
3553009969.704000	2.257798	2.257640	2.257577
3553009970.203000	2.257772	2.257674	2.257566
3553009970.703000	2.257744	2.257538	2.257568
3553009971.203000	2.257756	2.257632	2.257529
3553009971.703000	2.257756	2.257649	2.257545
3553009972.204000	2.257718	2.257618	2.257533
3553009972.703000	2.257743	2.257576	2.257586
3553009973.203000	2.257761	2.257593	2.257504
3553009973.703000	2.257760	2.257574	2.257490
3553009974.203000	2.257726	2.257605	2.257523
3553009974.703000	2.257743	2.257575	2.257515
3553009975.203000	2.257706	2.257611	2.257542
3553009975.703000	2.257722	2.257558	2.257548
3553009976.203000	2.257728	2.257626	2.257561
3553009976.703000	2.257703	2.257533	2.257470
3553009977.203000	2.257715	2.257611	2.257493
3553009977.703000	2.257714	2.257527	2.257534
3553009978.203000	2.257688	2.257596	2.257570
3553009978.703000	2.257704	2.257558	2.257494
3553009979.203000	2.257702	2.257545	2.257481
3553009979.703000	2.257701	2.257575	2.257540
3553009980.203000	2.257654	2.257556	2.257517
3553009980.703000	2.257696	2.257560	2.257537
3553009981.202000	2.257736	2.257622	2.257489
3553009981.703000	2.257718	2.257569	2.257537
3553009982.204000	2.257692	2.257531	2.257499
3553009982.705000	2.257693	2.257584	2.257486
3553009983.203000	2.257637	2.257502	2.257463
3553009983.703000	2.257677	2.257529	2.257421
3553009984.204000	2.257659	2.257549	2.257464
3553009984.702000	2.257648	2.257575	2.257504
3553009985.203000	2.257675	2.257576	2.257459
3553009985.705000	2.257669	2.257534	2.257521
3553009986.203000	2.257635	2.257484	2.257432
3553009986.703000	2.257667	2.257554	2.257469
3553009987.203000	2.257601	2.257563	2.257423
3553009987.703000	2.257596	2.257532	2.257417
3553009988.204000	2.257629	2.257499	2.257407
3553009988.703000	2.257627	2.257468	2.257432
3553009989.204000	2.257603	2.257480	2.257364
3553009989.703000	2.257595	2.257493	2.257459
3553009990.203000	2.257612	2.257478	2.257411
3553009990.703000	2.257595	2.257536	2.257394
3553009991.203000	2.257595	2.257456	2.257378
3553009991.704000	2.257626	2.257475	2.257393
3553009992.203000	2.257576	2.257430	2.257375
3553009992.703000	2.257610	2.257438	2.257373
3553009993.203000	2.257655	2.257446	2.257398
3553009993.703000	2.257575	2.257449	2.257426
3553009994.203000	2.257634	2.257399	2.257400
3553009994.703000	2.257553	2.257417	2.257385
3553009995.204000	2.257570	2.257374	2.257401
3553009995.705000	2.257579	2.257426	2.257382
3553009996.204000	2.257529	2.257428	2.257352
3553009996.703000	2.257547	2.257385	2.257313
3553009997.204000	2.257542	2.257454	2.257342
3553009997.701000	2.257544	2.257462	2.257353
3553009998.203000	2.257574	2.257368	2.257308
3553009998.702000	2.257547	2.257369	2.257361
3553009999.204000	2.257502	2.257375	2.257313
3553009999.701000	2.257554	2.257379	2.257318
3553010000.203000	2.257563	2.257410	2.257354
3553010000.704000	2.257517	2.257374	2.257327
3553010001.203000	2.257558	2.257384	2.257337
3553010001.703000	2.257490	2.257357	2.257230
3553010002.203000	2.257477	2.257378	2.257307
3553010002.703000	2.257496	2.257348	2.257289
3553010003.203000	2.257512	2.257339	2.257271
3553010003.704000	2.257507	2.257336	2.257305
3553010004.203000	2.257496	2.257345	2.257270
3553010004.703000	2.257486	2.257384	2.257273
3553010005.202000	2.257497	2.257327	2.257326
3553010005.703000	2.257528	2.257346	2.257212
3553010006.204000	2.257468	2.257324	2.257226
3553010006.704000	2.257443	2.257283	2.257250
3553010007.203000	2.257462	2.257353	2.257268
3553010007.703000	2.257435	2.257326	2.257294
3553010008.203000	2.257469	2.257310	2.257266
3553010008.703000	2.257469	2.257311	2.257258
3553010009.203000	2.257458	2.257331	2.257261
3553010009.704000	2.257505	2.257325	2.257289
3553010010.201000	2.257478	2.257357	2.257258
3553010010.701000	2.257458	2.257370	2.257281
3553010011.205000	2.257457	2.257323	2.257246
3553010011.703000	2.257410	2.257310	2.257281
3553010012.204000	2.257447	2.257326	2.257239
3553010012.703000	2.257395	2.257268	2.257249
3553010013.204000	2.257446	2.257321	2.257240
3553010013.703000	2.257412	2.257237	2.257164
3553010014.204000	2.257440	2.257274	2.257196
3553010014.704000	2.257404	2.257224	2.257179
3553010015.203000	2.257399	2.257247	2.257194
3553010015.701000	2.257354	2.257279	2.257187
3553010016.201000	2.257395	2.257246	2.257183
3553010016.701000	2.257396	2.257292	2.257175
3553010017.201000	2.257386	2.257271	2.257174
3553010017.705000	2.257385	2.257256	2.257169
3553010018.203000	2.257398	2.257249	2.257213
3553010018.703000	2.257370	2.257196	2.257161
3553010019.206000	2.257330	2.257241	2.257175
3553010019.702000	2.257324	2.257194	2.257164
3553010020.206000	2.257373	2.257271	2.257156
3553010020.701000	2.257374	2.257267	2.257172
3553010021.203000	2.257330	2.257234	2.257134
3553010021.705000	2.257366	2.257203	2.257185
3553010022.204000	2.257318	2.257210	2.257107
3553010022.703000	2.257287	2.257209	2.257196
3553010023.203000	2.257346	2.257149	2.257118
3553010023.703000	2.257305	2.257167	2.257111
3553010024.204000	2.257287	2.257181	2.257144
3553010024.703000	2.257311	2.257177	2.257135
3553010025.203000	2.257307	2.257182	2.257085
3553010025.703000	2.257307	2.257165	2.257103
3553010026.201000	2.257349	2.257151	2.257117
3553010026.702000	2.257281	2.257167	2.257160
3553010027.202000	2.257320	2.257170	2.257103
3553010027.705000	2.257307	2.257172	2.257064
3553010028.203000	2.257307	2.257190	2.257065
3553010028.704000	2.257299	2.257151	2.257097
3553010029.203000	2.257258	2.257102	2.257072
3553010029.703000	2.257283	2.257101	2.257080
3553010030.203000	2.257314	2.257129	2.257065
3553010030.703000	2.257320	2.257156	2.257039
3553010031.203000	2.257288	2.257117	2.257039
3553010031.703000	2.257225	2.257097	2.257043
3553010032.203000	2.257263	2.257122	2.257080
3553010032.703000	2.257282	2.257076	2.257069
3553010033.203000	2.257271	2.257128	2.257076
3553010033.704000	2.257256	2.257114	2.257059
3553010034.203000	2.257221	2.257104	2.257023
3553010034.702000	2.257233	2.257137	2.257027
3553010035.204000	2.257202	2.257070	2.257050
3553010035.703000	2.257226	2.257070	2.257015
3553010036.205000	2.257258	2.257053	2.257064
3553010036.703000	2.257212	2.257042	2.257021
3553010037.203000	2.257230	2.257059	2.257016
3553010037.704000	2.257204	2.257071	2.257015
3553010038.204000	2.257207	2.257055	2.257023
3553010038.703000	2.257212	2.257081	2.257071
3553010039.203000	2.257261	2.257118	2.256946
3553010039.705000	2.257207	2.257090	2.256964
3553010040.203000	2.257198	2.257044	2.256968
3553010040.705000	2.257212	2.256995	2.256960
3553010041.201000	2.257193	2.257037	2.257021
3553010041.704000	2.257202	2.257165	2.256979
3553010042.204000	2.257178	2.257033	2.257004
3553010042.703000	2.257160	2.257012	2.257016
3553010043.203000	2.257174	2.257071	2.256958
3553010043.704000	2.257171	2.257007	2.257002
3553010044.203000	2.257183	2.257004	2.256964
3553010044.703000	2.257132	2.257046	2.256906
3553010045.203000	2.257153	2.257032	2.256942
3553010045.703000	2.257134	2.256997	2.256970
3553010046.203000	2.257149	2.257005	2.256931
3553010046.702000	2.257133	2.257008	2.256910
3553010047.203000	2.257157	2.256968	2.256930
3553010047.703000	2.257149	2.257011	2.256926
3553010048.203000	2.257119	2.257001	2.256967
3553010048.703000	2.257043	2.256984	2.256928
3553010049.203000	2.257129	2.256996	2.256915
3553010049.703000	2.257081	2.256986	2.256949
3553010050.203000	2.257150	2.257000	2.256912
3553010050.703000	2.257139	2.256967	2.256926
3553010051.201000	2.257120	2.256970	2.256897
3553010051.703000	2.257117	2.256992	2.256894
3553010052.203000	2.257156	2.256980	2.256906
3553010052.703000	2.257161	2.256954	2.256890
3553010053.204000	2.257082	2.256971	2.256938
3553010053.703000	2.257107	2.256946	2.256911
3553010054.203000	2.257071	2.256928	2.256860
3553010054.704000	2.257097	2.256996	2.256911
3553010055.203000	2.257095	2.256983	2.256857
3553010055.703000	2.257041	2.256900	2.256884
3553010056.204000	2.257030	2.256934	2.256853
3553010056.703000	2.257037	2.256965	2.256889
3553010057.204000	2.257064	2.256939	2.256860
3553010057.705000	2.257075	2.256905	2.256843
3553010058.203000	2.257023	2.256905	2.256871
3553010058.706000	2.257013	2.256958	2.256886
3553010059.203000	2.257001	2.256911	2.256868
3553010059.703000	2.257024	2.256946	2.256852
3553010060.205000	2.257046	2.256874	2.256838
3553010060.704000	2.257075	2.256934	2.256859
3553010061.203000	2.257054	2.256891	2.256825
3553010061.703000	2.257029	2.256856	2.256808
3553010062.203000	2.256939	2.256831	2.256835
3553010062.703000	2.257027	2.256850	2.256853
3553010063.203000	2.256999	2.256910	2.256790
3553010063.703000	2.256953	2.256867	2.256821
3553010064.201000	2.257028	2.256838	2.256787
3553010064.703000	2.257027	2.256860	2.256840
3553010065.203000	2.256963	2.256845	2.256797
3553010065.703000	2.256960	2.256832	2.256792
3553010066.203000	2.256991	2.256863	2.256788
3553010066.701000	2.256930	2.256876	2.256760
3553010067.203000	2.256979	2.256829	2.256756
3553010067.703000	2.257020	2.256866	2.256764
3553010068.204000	2.256996	2.256837	2.256830
3553010068.703000	2.256973	2.256860	2.256785
3553010069.205000	2.256948	2.256834	2.256801
3553010069.701000	2.256970	2.256821	2.256760
3553010070.204000	2.257001	2.256822	2.256721
3553010070.704000	2.256962	2.256776	2.256719
3553010071.203000	2.256918	2.256808	2.256735
3553010071.703000	2.256949	2.256813	2.256760
3553010072.203000	2.256923	2.256838	2.256734
3553010072.703000	2.256953	2.256769	2.256708
3553010073.204000	2.256943	2.256780	2.256734
3553010073.703000	2.256921	2.256762	2.256740
3553010074.204000	2.256879	2.256790	2.256710
3553010074.703000	2.256916	2.256821	2.256726
3553010075.202000	2.256950	2.256762	2.256719
3553010075.703000	2.256922	2.256747	2.256727
3553010076.205000	2.256931	2.256757	2.256735
3553010076.704000	2.256904	2.256772	2.256673
3553010077.201000	2.256910	2.256803	2.256721
3553010077.705000	2.256902	2.256750	2.256715
3553010078.203000	2.256960	2.256704	2.256739
3553010078.703000	2.256931	2.256736	2.256727
3553010079.201000	2.256901	2.256731	2.256678
3553010079.702000	2.256911	2.256771	2.256691
3553010080.204000	2.256874	2.256725	2.256699
3553010080.703000	2.256859	2.256748	2.256645
3553010081.205000	2.256843	2.256803	2.256667
3553010081.701000	2.256862	2.256726	2.256697
3553010082.203000	2.256798	2.256783	2.256664
3553010082.703000	2.256836	2.256680	2.256702
3553010083.201000	2.256874	2.256693	2.256610
3553010083.703000	2.256836	2.256732	2.256660
3553010084.203000	2.256874	2.256750	2.256672
3553010084.703000	2.256837	2.256680	2.256644
3553010085.203000	2.256881	2.256714	2.256697
3553010085.704000	2.256843	2.256705	2.256643
3553010086.204000	2.256809	2.256710	2.256608
3553010086.705000	2.256820	2.256681	2.256643
3553010087.204000	2.256769	2.256613	2.256636
3553010087.703000	2.256819	2.256673	2.256623
3553010088.203000	2.256799	2.256656	2.256634
3553010088.704000	2.256850	2.256683	2.256608
3553010089.204000	2.256794	2.256701	2.256588
3553010089.703000	2.256825	2.256718	2.256607
3553010090.204000	2.256783	2.256691	2.256640
3553010090.703000	2.256817	2.256718	2.256598
3553010091.205000	2.256792	2.256725	2.256606
3553010091.702000	2.256783	2.256668	2.256566
3553010092.201000	2.256795	2.256671	2.256551
3553010092.703000	2.256783	2.256682	2.256627
3553010093.203000	2.256797	2.256664	2.256614
3553010093.703000	2.256813	2.256652	2.256588
3553010094.205000	2.256797	2.256656	2.256586
3553010094.703000	2.256771	2.256652	2.256643
3553010095.203000	2.256805	2.256672	2.256598
3553010095.703000	2.256729	2.256596	2.256620
3553010096.203000	2.256727	2.256620	2.256536
3553010096.703000	2.256718	2.256599	2.256546
3553010097.204000	2.256825	2.256592	2.256602
3553010097.703000	2.256771	2.256577	2.256539
3553010098.203000	2.256761	2.256627	2.256519
3553010098.703000	2.256739	2.256640	2.256581
3553010099.203000	2.256723	2.256576	2.256559
3553010099.703000	2.256739	2.256575	2.256534
3553010100.203000	2.256676	2.256583	2.256482
3553010100.701000	2.256737	2.256585	2.256550
3553010101.203000	2.256718	2.256539	2.256571
3553010101.703000	2.256703	2.256618	2.256548
3553010102.202000	2.256708	2.256601	2.256490
3553010102.703000	2.256709	2.256655	2.256468
3553010103.203000	2.256684	2.256566	2.256477
3553010103.702000	2.256714	2.256548	2.256487
3553010104.201000	2.256718	2.256590	2.256495
3553010104.704000	2.256701	2.256535	2.256503
3553010105.202000	2.256696	2.256578	2.256492
3553010105.701000	2.256721	2.256590	2.256528
3553010106.204000	2.256732	2.256541	2.256471
3553010106.704000	2.256675	2.256550	2.256496
3553010107.203000	2.256710	2.256541	2.256465
3553010107.703000	2.256608	2.256557	2.256423
3553010108.204000	2.256617	2.256502	2.256450
3553010108.704000	2.256665	2.256531	2.256412
3553010109.204000	2.256677	2.256510	2.256453
3553010109.704000	2.256683	2.256495	2.256440
3553010110.203000	2.256666	2.256561	2.256482
3553010110.705000	2.256631	2.256522	2.256411
3553010111.203000	2.256681	2.256540	2.256422
3553010111.702000	2.256609	2.256508	2.256445
3553010112.214000	2.256622	2.256543	2.256411
3553010112.703000	2.256602	2.256551	2.256476
3553010113.201000	2.256631	2.256522	2.256402
