3557324369.328000	2.224290	2.224035	2.224128
3557324369.827000	2.224301	2.224075	2.224213
3557324370.326000	2.224314	2.224112	2.224176
3557324370.827000	2.224277	2.224005	2.224158
3557324371.328000	2.224275	2.224082	2.224173
3557324371.828000	2.224260	2.224017	2.224212
3557324372.327000	2.224223	2.224037	2.224181
3557324372.827000	2.224311	2.224057	2.224190
3557324373.327000	2.224259	2.224071	2.224176
3557324373.827000	2.224292	2.224051	2.224169
3557324374.327000	2.224250	2.224040	2.224125
3557324374.828000	2.224280	2.223999	2.224174
3557324375.327000	2.224277	2.224089	2.224201
3557324375.826000	2.224283	2.224087	2.224149
3557324376.327000	2.224271	2.224030	2.224165
3557324376.828000	2.224274	2.224038	2.224137
3557324377.327000	2.224228	2.224057	2.224196
3557324377.827000	2.224287	2.224080	2.224141
3557324378.328000	2.224266	2.224077	2.224213
3557324378.827000	2.224285	2.224057	2.224167
3557324379.327000	2.224324	2.224038	2.224175
3557324379.828000	2.224270	2.224036	2.224143
3557324380.326000	2.224298	2.224053	2.224178
3557324380.827000	2.224314	2.224037	2.224123
3557324381.327000	2.224231	2.224083	2.224150
3557324381.829000	2.224263	2.224058	2.224192
3557324382.329000	2.224241	2.224071	2.224128
3557324382.825000	2.224200	2.224090	2.224179
3557324383.326000	2.224245	2.223982	2.224208
3557324383.827000	2.224280	2.224061	2.224194
3557324384.327000	2.224257	2.224001	2.224153
3557324384.828000	2.224261	2.224045	2.224185
3557324385.327000	2.224314	2.224079	2.224148
3557324385.825000	2.224261	2.224072	2.224186
3557324386.326000	2.224252	2.224037	2.224131
3557324386.827000	2.224244	2.224059	2.224196
3557324387.327000	2.224277	2.224072	2.224138
3557324387.827000	2.224296	2.224047	2.224132
3557324388.326000	2.224236	2.224047	2.224196
3557324388.826000	2.224320	2.224058	2.224190
3557324389.328000	2.224247	2.223992	2.224153
3557324389.827000	2.224227	2.224036	2.224123
3557324390.324000	2.224263	2.224059	2.224111
3557324390.826000	2.224224	2.223997	2.224204
3557324391.329000	2.224296	2.224036	2.224121
3557324391.826000	2.224249	2.224026	2.224128
3557324392.326000	2.224259	2.224097	2.224134
3557324392.827000	2.224269	2.224034	2.224189
3557324393.325000	2.224286	2.224004	2.224178
3557324393.826000	2.224308	2.224010	2.224154
3557324394.326000	2.224259	2.224099	2.224168
3557324394.828000	2.224318	2.224043	2.224179
3557324395.327000	2.224270	2.224022	2.224171
3557324395.829000	2.224292	2.224048	2.224157
3557324396.326000	2.224307	2.224034	2.224169
3557324396.827000	2.224295	2.224063	2.224132
3557324397.328000	2.224257	2.224016	2.224113
3557324397.826000	2.224247	2.224022	2.224176
3557324398.326000	2.224249	2.224095	2.224168
3557324398.827000	2.224276	2.224042	2.224195
3557324399.327000	2.224229	2.224073	2.224178
3557324399.827000	2.224241	2.224027	2.224104
3557324400.325000	2.224280	2.224040	2.224162
3557324400.828000	2.224279	2.224015	2.224236
3557324401.325000	2.224253	2.224084	2.224153
3557324401.825000	2.224231	2.223989	2.224175
3557324402.326000	2.224312	2.224073	2.224167
3557324402.827000	2.224254	2.224075	2.224162
3557324403.327000	2.224216	2.224025	2.224139
3557324403.827000	2.224302	2.224063	2.224128
3557324404.325000	2.224291	2.224056	2.224171
3557324404.825000	2.224264	2.224067	2.224155
3557324405.326000	2.224275	2.224074	2.224154
3557324405.825000	2.224288	2.224026	2.224137
3557324406.328000	2.224279	2.223990	2.224142
3557324406.827000	2.224290	2.224087	2.224191
3557324407.327000	2.224243	2.224069	2.224186
3557324407.827000	2.224269	2.224034	2.224217
3557324408.327000	2.224313	2.224053	2.224190
3557324408.825000	2.224261	2.224058	2.224192
3557324409.325000	2.224270	2.224066	2.224127
3557324409.826000	2.224318	2.224026	2.224141
3557324410.326000	2.224288	2.224019	2.224160
3557324410.828000	2.224295	2.224042	2.224121
3557324411.329000	2.224311	2.224045	2.224149
3557324411.828000	2.224304	2.224054	2.224180
3557324412.326000	2.224316	2.224087	2.224184
3557324412.826000	2.224231	2.223977	2.224132
3557324413.327000	2.224271	2.224043	2.224149
3557324413.828000	2.224258	2.224011	2.224170
3557324414.328000	2.224288	2.224083	2.224164
3557324414.825000	2.224281	2.224048	2.224201
3557324415.327000	2.224242	2.224071	2.224126
3557324415.827000	2.224253	2.224042	2.224173
3557324416.328000	2.224244	2.224021	2.224141
3557324416.828000	2.224248	2.224043	2.224191
3557324417.328000	2.224236	2.224057	2.224147
3557324417.828000	2.224287	2.224035	2.224179
3557324418.325000	2.224274	2.224025	2.224144
3557324418.825000	2.224295	2.224062	2.224165
3557324419.327000	2.224307	2.223995	2.224180
3557324419.827000	2.224274	2.224063	2.224143
3557324420.328000	2.224247	2.224045	2.224158
3557324420.827000	2.224280	2.224025	2.224218
3557324421.328000	2.224293	2.224113	2.224176
3557324421.828000	2.224247	2.224047	2.224178
3557324422.328000	2.224272	2.224022	2.224191
3557324422.827000	2.224258	2.224102	2.224192
3557324423.325000	2.224270	2.224027	2.224224
3557324423.827000	2.224258	2.224025	2.224199
3557324424.328000	2.224263	2.224064	2.224144
3557324424.828000	2.224259	2.223999	2.224130
3557324425.328000	2.224239	2.224025	2.224195
3557324425.827000	2.224297	2.224059	2.224173
3557324426.325000	2.224261	2.224031	2.224181
3557324426.829000	2.224238	2.224048	2.224136
3557324427.327000	2.224261	2.224046	2.224187
3557324427.827000	2.224312	2.224011	2.224158
3557324428.327000	2.224295	2.224035	2.224155
3557324428.828000	2.224266	2.224041	2.224175
3557324429.327000	2.224241	2.224064	2.224168
3557324429.829000	2.224287	2.224043	2.224187
3557324430.327000	2.224276	2.224017	2.224142
3557324430.827000	2.224276	2.224100	2.224158
3557324431.326000	2.224249	2.224037	2.224153
3557324431.826000	2.224300	2.224062	2.224206
3557324432.328000	2.224325	2.224037	2.224149
3557324432.827000	2.224279	2.224045	2.224143
3557324433.328000	2.224276	2.224042	2.224217
3557324433.827000	2.224266	2.224029	2.224232
3557324434.328000	2.224207	2.224040	2.224178
3557324434.827000	2.224271	2.224077	2.224185
3557324435.327000	2.224265	2.224024	2.224186
3557324435.827000	2.224236	2.224052	2.224122
3557324436.327000	2.224222	2.224047	2.224183
3557324436.827000	2.224275	2.224058	2.224180
3557324437.326000	2.224302	2.224062	2.224139
3557324437.828000	2.224303	2.224050	2.224183
3557324438.329000	2.224267	2.224032	2.224222
3557324438.828000	2.224282	2.224030	2.224171
3557324439.328000	2.224275	2.224027	2.224190
3557324439.828000	2.224275	2.224045	2.224204
3557324440.327000	2.224311	2.224082	2.224123
3557324440.828000	2.224241	2.224046	2.224201
3557324441.327000	2.224316	2.224085	2.224150
3557324441.828000	2.224275	2.224046	2.224192
3557324442.328000	2.224253	2.224091	2.224163
3557324442.827000	2.224281	2.224057	2.224131
3557324443.328000	2.224247	2.224059	2.224163
3557324443.827000	2.224286	2.224064	2.224136
3557324444.327000	2.224287	2.224063	2.224200
3557324444.827000	2.224311	2.224071	2.224152
3557324445.327000	2.224309	2.224020	2.224159
3557324445.828000	2.224308	2.223997	2.224213
3557324446.327000	2.224257	2.224111	2.224134
3557324446.827000	2.224247	2.224102	2.224125
3557324447.328000	2.224320	2.224013	2.224163
3557324447.828000	2.224281	2.224048	2.224170
3557324448.327000	2.224272	2.224030	2.224197
3557324448.827000	2.224252	2.224032	2.224199
3557324449.328000	2.224307	2.224056	2.224176
3557324449.827000	2.224239	2.224052	2.224185
3557324450.327000	2.224259	2.224053	2.224118
3557324450.828000	2.224242	2.224016	2.224118
3557324451.328000	2.224327	2.224016	2.224120
3557324451.828000	2.224301	2.224041	2.224160
3557324452.328000	2.224271	2.224021	2.224191
3557324452.826000	2.224290	2.224025	2.224148
3557324453.328000	2.224270	2.224042	2.224122
3557324453.827000	2.224304	2.224015	2.224167
3557324454.327000	2.224257	2.224064	2.224139
3557324454.828000	2.224302	2.224030	2.224190
3557324455.327000	2.224267	2.224093	2.224185
3557324455.826000	2.224234	2.224034	2.224121
3557324456.329000	2.224308	2.224010	2.224160
3557324456.825000	2.224275	2.224043	2.224190
3557324457.327000	2.224291	2.224047	2.224183
3557324457.827000	2.224293	2.224038	2.224180
3557324458.326000	2.224252	2.224091	2.224167
3557324458.827000	2.224292	2.224057	2.224163
3557324459.327000	2.224269	2.224022	2.224184
3557324459.827000	2.224229	2.224043	2.224157
3557324460.327000	2.224311	2.224080	2.224207
3557324460.827000	2.224263	2.224088	2.224142
3557324461.329000	2.224277	2.224058	2.224197
3557324461.828000	2.224282	2.224077	2.224152
3557324462.328000	2.224270	2.224061	2.224195
3557324462.827000	2.224316	2.224067	2.224199
3557324463.327000	2.224292	2.224063	2.224199
3557324463.827000	2.224244	2.224058	2.224174
3557324464.327000	2.224291	2.224084	2.224196
3557324464.827000	2.224300	2.224089	2.224181
3557324465.327000	2.224266	2.224099	2.224134
3557324465.828000	2.224281	2.224048	2.224174
3557324466.328000	2.224283	2.224068	2.224213
3557324466.827000	2.224301	2.224061	2.224139
3557324467.327000	2.224239	2.224068	2.224194
3557324467.827000	2.224271	2.224064	2.224165
3557324468.327000	2.224296	2.224074	2.224149
3557324468.828000	2.224298	2.224082	2.224159
3557324469.328000	2.224283	2.224054	2.224178
3557324469.827000	2.224270	2.224067	2.224148
3557324470.327000	2.224308	2.224043	2.224197
3557324470.828000	2.224267	2.224054	2.224186
3557324471.327000	2.224259	2.224071	2.224168
3557324471.827000	2.224286	2.224075	2.224155
3557324472.328000	2.224319	2.224052	2.224171
3557324472.827000	2.224264	2.224071	2.224176
3557324473.328000	2.224344	2.224057	2.224186
3557324473.828000	2.224339	2.224093	2.224162
3557324474.327000	2.224316	2.224030	2.224196
3557324474.827000	2.224286	2.224075	2.224160
3557324475.327000	2.224303	2.224082	2.224149
3557324475.828000	2.224257	2.224089	2.224231
3557324476.327000	2.224254	2.224064	2.224139
3557324476.827000	2.224334	2.224077	2.224137
3557324477.328000	2.224351	2.224045	2.224190
3557324477.827000	2.224243	2.224101	2.224213
3557324478.329000	2.224319	2.224057	2.224194
3557324478.827000	2.224307	2.224063	2.224212
3557324479.328000	2.224250	2.224067	2.224184
3557324479.828000	2.224257	2.224026	2.224167
3557324480.327000	2.224281	2.224067	2.224190
3557324480.826000	2.224312	2.224066	2.224170
3557324481.328000	2.224296	2.224067	2.224163
3557324481.827000	2.224222	2.224021	2.224168
3557324482.328000	2.224259	2.224087	2.224152
3557324482.828000	2.224255	2.224050	2.224143
3557324483.328000	2.224304	2.224051	2.224160
3557324483.827000	2.224307	2.224062	2.224170
3557324484.328000	2.224329	2.224095	2.224180
3557324484.827000	2.224293	2.224029	2.224141
3557324485.327000	2.224324	2.224088	2.224178
3557324485.828000	2.224304	2.224080	2.224180
3557324486.327000	2.224292	2.224091	2.224160
3557324486.827000	2.224252	2.224051	2.224190
3557324487.328000	2.224286	2.224094	2.224167
3557324487.827000	2.224301	2.224090	2.224199
3557324488.327000	2.224322	2.224069	2.224195
3557324488.827000	2.224253	2.224089	2.224132
3557324489.327000	2.224250	2.224071	2.224194
3557324489.828000	2.224308	2.224056	2.224168
3557324490.328000	2.224354	2.224052	2.224155
3557324490.828000	2.224339	2.224050	2.224201
3557324491.328000	2.224283	2.224057	2.224131
3557324491.828000	2.224334	2.224064	2.224250
3557324492.328000	2.224329	2.224051	2.224191
3557324492.827000	2.224292	2.224082	2.224162
3557324493.328000	2.224309	2.224053	2.224195
3557324493.828000	2.224287	2.224080	2.224146
3557324494.327000	2.224267	2.224068	2.224241
3557324494.828000	2.224300	2.224067	2.224183
3557324495.328000	2.224280	2.224051	2.224180
3557324495.827000	2.224271	2.224101	2.224218
3557324496.328000	2.224269	2.224036	2.224210
3557324496.828000	2.224272	2.224069	2.224139
3557324497.327000	2.224255	2.224073	2.224187
3557324497.829000	2.224292	2.224068	2.224173
3557324498.328000	2.224307	2.224030	2.224130
3557324498.829000	2.224288	2.224041	2.224131
3557324499.327000	2.224279	2.224089	2.224213
3557324499.828000	2.224257	2.224077	2.224143
3557324500.327000	2.224270	2.224079	2.224158
3557324500.828000	2.224269	2.224063	2.224223
3557324501.328000	2.224313	2.224115	2.224163
3557324501.828000	2.224318	2.224064	2.224200
3557324502.329000	2.224306	2.224106	2.224170
3557324502.826000	2.224296	2.224069	2.224155
3557324503.328000	2.224311	2.224025	2.224195
3557324503.827000	2.224274	2.224078	2.224178
3557324504.326000	2.224250	2.224084	2.224195
3557324504.828000	2.224295	2.224091	2.224148
3557324505.328000	2.224290	2.224057	2.224205
3557324505.828000	2.224280	2.224136	2.224218
3557324506.328000	2.224327	2.224072	2.224142
3557324506.828000	2.224291	2.224100	2.224181
3557324507.328000	2.224308	2.224110	2.224171
3557324507.827000	2.224253	2.224063	2.224224
3557324508.327000	2.224271	2.224053	2.224201
3557324508.828000	2.224221	2.224024	2.224133
3557324509.328000	2.224290	2.224068	2.224111
3557324509.827000	2.224270	2.224075	2.224168
3557324510.327000	2.224304	2.224099	2.224187
3557324510.829000	2.224309	2.224037	2.224163
3557324511.328000	2.224317	2.224096	2.224201
3557324511.827000	2.224301	2.224083	2.224205
3557324512.327000	2.224269	2.224075	2.224199
3557324512.828000	2.224314	2.224073	2.224238
3557324513.326000	2.224280	2.224052	2.224183
3557324513.827000	2.224218	2.224053	2.224202
3557324514.327000	2.224287	2.224043	2.224150
3557324514.829000	2.224244	2.224050	2.224179
3557324515.328000	2.224276	2.224059	2.224163
3557324515.827000	2.224276	2.224088	2.224180
3557324516.327000	2.224238	2.224097	2.224149
3557324516.828000	2.224283	2.224058	2.224155
3557324517.327000	2.224283	2.224050	2.224199
3557324517.827000	2.224327	2.224037	2.224202
3557324518.328000	2.224285	2.224079	2.224196
3557324518.827000	2.224343	2.224094	2.224199
3557324519.326000	2.224320	2.224094	2.224179
3557324519.827000	2.224290	2.224057	2.224220
3557324520.327000	2.224297	2.224041	2.224175
3557324520.828000	2.224313	2.224080	2.224192
3557324521.328000	2.224301	2.224058	2.224192
3557324521.828000	2.224291	2.224069	2.224217
3557324522.327000	2.224313	2.224085	2.224201
3557324522.827000	2.224337	2.224101	2.224244
3557324523.327000	2.224329	2.224077	2.224155
3557324523.827000	2.224277	2.224072	2.224263
3557324524.327000	2.224339	2.224066	2.224185
3557324524.827000	2.224247	2.224094	2.224183
3557324525.327000	2.224307	2.224146	2.224176
3557324525.827000	2.224266	2.224095	2.224174
3557324526.328000	2.224279	2.224088	2.224199
3557324526.827000	2.224303	2.224064	2.224205
3557324527.326000	2.224293	2.224077	2.224241
3557324527.828000	2.224269	2.224071	2.224163
3557324528.327000	2.224308	2.224091	2.224183
3557324528.829000	2.224281	2.224034	2.224171
3557324529.328000	2.224324	2.224111	2.224223
3557324529.827000	2.224303	2.224073	2.224191
3557324530.327000	2.224287	2.224073	2.224212
3557324530.826000	2.224332	2.224075	2.224202
3557324531.327000	2.224293	2.224087	2.224123
3557324531.828000	2.224301	2.224025	2.224148
3557324532.327000	2.224327	2.224121	2.224210
3557324532.827000	2.224269	2.224102	2.224232
3557324533.327000	2.224369	2.224073	2.224164
3557324533.828000	2.224267	2.224069	2.224179
3557324534.326000	2.224332	2.224100	2.224222
3557324534.827000	2.224300	2.224089	2.224165
3557324535.327000	2.224280	2.224089	2.224141
3557324535.828000	2.224341	2.224042	2.224149
3557324536.327000	2.224276	2.224116	2.224147
3557324536.826000	2.224322	2.224058	2.224195
3557324537.328000	2.224282	2.224082	2.224158
3557324537.828000	2.224290	2.224083	2.224141
3557324538.326000	2.224328	2.224116	2.224221
3557324538.827000	2.224344	2.224112	2.224211
3557324539.328000	2.224292	2.224100	2.224221
3557324539.827000	2.224296	2.224019	2.224185
3557324540.328000	2.224340	2.224090	2.224210
3557324540.828000	2.224304	2.224084	2.224194
3557324541.328000	2.224274	2.224051	2.224190
3557324541.827000	2.224259	2.224008	2.224189
3557324542.327000	2.224239	2.224067	2.224165
3557324542.829000	2.224340	2.224059	2.224116
3557324543.328000	2.224279	2.224097	2.224163
3557324543.828000	2.224330	2.224113	2.224208
3557324544.327000	2.224302	2.224040	2.224218
3557324544.828000	2.224371	2.224057	2.224186
3557324545.327000	2.224324	2.224034	2.224232
3557324545.828000	2.224328	2.224061	2.224210
3557324546.328000	2.224309	2.224088	2.224194
3557324546.828000	2.224322	2.224071	2.224197
3557324547.328000	2.224351	2.224083	2.224190
3557324547.827000	2.224288	2.224085	2.224212
3557324548.328000	2.224350	2.224104	2.224183
3557324548.826000	2.224344	2.224106	2.224149
3557324549.328000	2.224351	2.224099	2.224213
3557324549.828000	2.224327	2.224090	2.224169
3557324550.328000	2.224261	2.224101	2.224218
3557324550.827000	2.224279	2.224061	2.224222
3557324551.327000	2.224277	2.224082	2.224191
3557324551.827000	2.224344	2.224089	2.224215
3557324552.327000	2.224306	2.224079	2.224210
3557324552.828000	2.224314	2.224073	2.224210
3557324553.328000	2.224300	2.224051	2.224189
3557324553.827000	2.224274	2.224059	2.224239
3557324554.327000	2.224306	2.224080	2.224249
3557324554.827000	2.224308	2.224099	2.224224
3557324555.327000	2.224281	2.224052	2.224158
3557324555.828000	2.224320	2.224109	2.224180
3557324556.328000	2.224296	2.224072	2.224183
3557324556.828000	2.224300	2.224110	2.224260
3557324557.328000	2.224304	2.224113	2.224204
3557324557.828000	2.224312	2.224022	2.224232
3557324558.327000	2.224291	2.224073	2.224201
3557324558.828000	2.224332	2.224085	2.224252
3557324559.328000	2.224245	2.224059	2.224147
3557324559.828000	2.224279	2.224072	2.224211
3557324560.327000	2.224328	2.224093	2.224165
3557324560.827000	2.224277	2.224111	2.224199
3557324561.327000	2.224318	2.224035	2.224158
3557324561.827000	2.224308	2.224082	2.224218
3557324562.327000	2.224329	2.223985	2.224168
3557324562.827000	2.224307	2.224037	2.224163
3557324563.327000	2.224302	2.224058	2.224247
3557324563.827000	2.224298	2.224112	2.224224
3557324564.327000	2.224307	2.224079	2.224171
3557324564.828000	2.224329	2.224064	2.224202
3557324565.328000	2.224288	2.224089	2.224180
3557324565.828000	2.224296	2.224087	2.224159
3557324566.326000	2.224233	2.224053	2.224149
3557324566.828000	2.224245	2.224053	2.224242
3557324567.327000	2.224328	2.224008	2.224178
3557324567.827000	2.224318	2.224066	2.224206
3557324568.327000	2.224290	2.224099	2.224217
3557324568.828000	2.224324	2.224066	2.224146
3557324569.327000	2.224275	2.224050	2.224146
3557324569.827000	2.224296	2.224067	2.224196
3557324570.328000	2.224298	2.224095	2.224192
3557324570.828000	2.224356	2.224035	2.224197
3557324571.328000	2.224269	2.224072	2.224141
3557324571.829000	2.224254	2.224099	2.224192
3557324572.327000	2.224324	2.224068	2.224192
3557324572.829000	2.224265	2.224051	2.224186
3557324573.326000	2.224238	2.224027	2.224149
3557324573.828000	2.224335	2.224077	2.224195
3557324574.327000	2.224338	2.224046	2.224215
3557324574.827000	2.224291	2.224059	2.224192
3557324575.328000	2.224297	2.224040	2.224224
3557324575.827000	2.224257	2.224048	2.224163
3557324576.328000	2.224297	2.224043	2.224223
3557324576.827000	2.224309	2.224062	2.224168
3557324577.328000	2.224287	2.224110	2.224187
3557324577.828000	2.224271	2.224118	2.224222
3557324578.326000	2.224324	2.224073	2.224212
3557324578.828000	2.224274	2.224061	2.224232
3557324579.328000	2.224291	2.224074	2.224205
3557324579.828000	2.224319	2.224061	2.224178
3557324580.328000	2.224290	2.224096	2.224229
3557324580.827000	2.224285	2.224087	2.224175
3557324581.327000	2.224279	2.224036	2.224136
3557324581.827000	2.224281	2.224050	2.224197
3557324582.327000	2.224296	2.224056	2.224196
3557324582.827000	2.224308	2.224056	2.224186
3557324583.329000	2.224318	2.224042	2.224178
3557324583.826000	2.224312	2.224034	2.224178
3557324584.327000	2.224296	2.224084	2.224155
3557324584.828000	2.224330	2.224082	2.224212
3557324585.327000	2.224312	2.224042	2.224212
3557324585.829000	2.224319	2.224106	2.224196
3557324586.327000	2.224259	2.224089	2.224200
3557324586.827000	2.224311	2.224069	2.224175
3557324587.327000	2.224292	2.224089	2.224174
3557324587.827000	2.224338	2.224078	2.224231
3557324588.327000	2.224292	2.224038	2.224194
3557324588.828000	2.224290	2.224096	2.224185
3557324589.327000	2.224308	2.224062	2.224197
3557324589.828000	2.224269	2.224108	2.224184
3557324590.328000	2.224277	2.224030	2.224164
3557324590.828000	2.224339	2.224085	2.224180
3557324591.583000	2.224311	2.224087	2.224216
3557324591.827000	2.224301	2.224111	2.224194
3557324592.327000	2.224330	2.224058	2.224216
3557324592.826000	2.224303	2.224064	2.224190
3557324593.327000	2.224311	2.224080	2.224179
3557324593.828000	2.224271	2.224088	2.224137
3557324594.326000	2.224277	2.224038	2.224180
3557324594.828000	2.224311	2.224068	2.224244
3557324595.329000	2.224303	2.224041	2.224189
3557324595.827000	2.224316	2.224052	2.224143
3557324596.328000	2.224291	2.224064	2.224165
3557324596.828000	2.224279	2.224102	2.224227
3557324597.328000	2.224312	2.224122	2.224218
3557324597.828000	2.224264	2.224067	2.224157
3557324598.327000	2.224285	2.224096	2.224238
3557324598.827000	2.224308	2.224064	2.224200
3557324599.328000	2.224287	2.224082	2.224259
3557324599.828000	2.224257	2.224071	2.224192
3557324600.328000	2.224303	2.224102	2.224196
3557324600.827000	2.224349	2.224064	2.224160
3557324601.328000	2.224296	2.224102	2.224211
3557324601.828000	2.224287	2.224097	2.224221
3557324602.327000	2.224232	2.224073	2.224199
3557324602.827000	2.224296	2.224071	2.224164
3557324603.328000	2.224274	2.224077	2.224131
3557324603.827000	2.224316	2.224083	2.224175
3557324604.327000	2.224304	2.224113	2.224183
3557324604.828000	2.224353	2.224090	2.224186
3557324605.327000	2.224292	2.224056	2.224217
3557324605.828000	2.224328	2.224030	2.224196
3557324606.328000	2.224317	2.224120	2.224185
3557324606.828000	2.224318	2.224057	2.224159
3557324607.328000	2.224295	2.224085	2.224206
3557324607.827000	2.224300	2.224035	2.224210
3557324608.328000	2.224340	2.224093	2.224205
3557324608.829000	2.224345	2.224062	2.224218
3557324609.328000	2.224322	2.224062	2.224232
3557324609.828000	2.224306	2.224100	2.224195
3557324610.328000	2.224318	2.224053	2.224202
3557324610.827000	2.224375	2.224088	2.224181
3557324611.327000	2.224280	2.224088	2.224176
3557324611.828000	2.224282	2.224109	2.224201
3557324612.328000	2.224276	2.224084	2.224202
3557324612.828000	2.224316	2.224066	2.224190
3557324613.327000	2.224312	2.224113	2.224186
3557324613.827000	2.224312	2.224094	2.224163
3557324614.328000	2.224340	2.224067	2.224191
3557324614.828000	2.224298	2.224083	2.224150
3557324615.329000	2.224307	2.224080	2.224157
3557324615.827000	2.224325	2.224029	2.224194
3557324616.328000	2.224323	2.224045	2.224174
3557324616.828000	2.224312	2.224056	2.224184
3557324617.328000	2.224333	2.224087	2.224221
3557324617.828000	2.224343	2.224134	2.224217
3557324618.327000	2.224361	2.224077	2.224297
3557324618.828000	2.224302	2.224061	2.224186
3557324619.328000	2.224282	2.224085	2.224207
3557324619.827000	2.224295	2.224094	2.224153
3557324620.328000	2.224312	2.224089	2.224195
3557324620.826000	2.224319	2.224079	2.224185
3557324621.328000	2.224319	2.224075	2.224216
3557324621.828000	2.224264	2.224068	2.224202
3557324622.328000	2.224287	2.224117	2.224165
3557324622.828000	2.224307	2.224084	2.224199
3557324623.328000	2.224341	2.224077	2.224185
3557324623.828000	2.224316	2.224048	2.224175
3557324624.328000	2.224344	2.224100	2.224218
3557324624.827000	2.224280	2.224036	2.224157
3557324625.326000	2.224283	2.224115	2.224223
3557324625.827000	2.224327	2.224058	2.224197
3557324626.328000	2.224312	2.224056	2.224237
3557324626.827000	2.224323	2.224053	2.224184
3557324627.327000	2.224296	2.224095	2.224165
3557324627.828000	2.224298	2.224052	2.224183
3557324628.328000	2.224286	2.224047	2.224191
3557324628.827000	2.224338	2.224035	2.224200
3557324629.328000	2.224325	2.224126	2.224184
3557324629.828000	2.224309	2.224090	2.224202
3557324630.328000	2.224304	2.224071	2.224133
3557324630.827000	2.224307	2.224108	2.224204
3557324631.329000	2.224324	2.224080	2.224223
3557324631.827000	2.224339	2.224079	2.224174
3557324632.327000	2.224341	2.224056	2.224191
3557324632.828000	2.224272	2.224100	2.224224
3557324633.326000	2.224295	2.224075	2.224174
3557324633.827000	2.224337	2.224095	2.224201
3557324634.326000	2.224349	2.224105	2.224173
3557324634.826000	2.224303	2.224082	2.224187
3557324635.329000	2.224325	2.224066	2.224185
3557324635.827000	2.224319	2.224089	2.224194
3557324636.328000	2.224346	2.224061	2.224171
3557324636.827000	2.224313	2.224029	2.224169
3557324637.328000	2.224329	2.224088	2.224194
3557324637.827000	2.224308	2.224052	2.224212
3557324638.327000	2.224293	2.224061	2.224183
3557324638.827000	2.224288	2.224121	2.224207
3557324639.328000	2.224312	2.224097	2.224131
3557324639.827000	2.224306	2.224068	2.224218
3557324640.327000	2.224306	2.224089	2.224171
3557324640.827000	2.224322	2.224096	2.224216
3557324641.328000	2.224335	2.224118	2.224208
3557324641.827000	2.224259	2.224127	2.224179
3557324642.328000	2.224280	2.224080	2.224190
3557324642.827000	2.224307	2.224073	2.224186
3557324643.327000	2.224264	2.224078	2.224149
3557324643.828000	2.224323	2.224122	2.224231
3557324644.327000	2.224314	2.224046	2.224168
3557324644.827000	2.224277	2.224091	2.224168
3557324645.327000	2.224334	2.224102	2.224191
3557324645.826000	2.224314	2.224048	2.224175
3557324646.327000	2.224351	2.224061	2.224202
3557324646.827000	2.224288	2.224106	2.224202
3557324647.327000	2.224335	2.224038	2.224197
3557324647.827000	2.224328	2.224142	2.224261
3557324648.327000	2.224300	2.224094	2.224164
3557324648.828000	2.224280	2.224078	2.224201
3557324649.328000	2.224295	2.224061	2.224192
3557324649.828000	2.224348	2.224072	2.224192
3557324650.329000	2.224317	2.224123	2.224192
3557324650.828000	2.224303	2.224059	2.224217
3557324651.327000	2.224298	2.224068	2.224245
3557324651.827000	2.224301	2.224072	2.224190
3557324652.328000	2.224292	2.224063	2.224178
3557324652.827000	2.224274	2.224085	2.224199
3557324653.328000	2.224269	2.224075	2.224170
3557324653.829000	2.224348	2.224079	2.224227
3557324654.328000	2.224313	2.224083	2.224150
3557324654.828000	2.224275	2.224056	2.224190
3557324655.328000	2.224293	2.224080	2.224216
3557324655.827000	2.224279	2.224067	2.224183
3557324656.327000	2.224343	2.224064	2.224190
3557324656.827000	2.224277	2.224080	2.224150
3557324657.327000	2.224301	2.224071	2.224202
3557324657.827000	2.224297	2.224053	2.224215
3557324658.327000	2.224287	2.224064	2.224208
3557324658.828000	2.224324	2.224083	2.224155
3557324659.327000	2.224303	2.224125	2.224257
3557324659.827000	2.224312	2.224109	2.224237
3557324660.328000	2.224337	2.224082	2.224189
3557324660.828000	2.224322	2.224106	2.224213
3557324661.326000	2.224297	2.224128	2.224199
3557324661.827000	2.224286	2.224112	2.224187
3557324662.327000	2.224303	2.224106	2.224204
3557324662.826000	2.224338	2.224112	2.224218
3557324663.327000	2.224293	2.224080	2.224217
3557324663.824000	2.224335	2.224054	2.224180
3557324664.327000	2.224258	2.224072	2.224154
3557324664.825000	2.224343	2.224137	2.224190
3557324665.327000	2.224265	2.224078	2.224232
3557324665.826000	2.224322	2.224122	2.224239
3557324666.327000	2.224282	2.224066	2.224227
3557324666.828000	2.224338	2.224127	2.224217
3557324667.326000	2.224253	2.224173	2.224242
3557324667.829000	2.224390	2.224104	2.224263
3557324668.327000	2.224297	2.224110	2.224179
3557324668.828000	2.224328	2.224077	2.224204
3557324669.328000	2.224350	2.224117	2.224227
3557324669.825000	2.224269	2.224085	2.224211
3557324670.326000	2.224327	2.224091	2.224208
3557324670.825000	2.224322	2.224111	2.224269
3557324671.325000	2.224324	2.224099	2.224205
3557324671.827000	2.224307	2.224078	2.224213
3557324672.327000	2.224322	2.224113	2.224208
3557324672.828000	2.224237	2.224072	2.224226
