3563474960.234000	2.233056	2.213717	2.233218	2.215324	2.232595	2.214701	2.231480	2.213483	2.240831
3563474960.734000	2.233022	2.213716	2.233274	2.215323	2.232617	2.214698	2.231443	2.213506	2.240882
3563474961.235000	2.233107	2.213805	2.233286	2.215327	2.232674	2.214715	2.231450	2.213494	2.240879
3563474961.735000	2.233083	2.213747	2.233256	2.215266	2.232609	2.214691	2.231414	2.213514	2.240924
3563474962.234000	2.232939	2.213759	2.233202	2.215231	2.232668	2.214691	2.231409	2.213545	2.240866
3563474962.734000	2.232918	2.213655	2.233254	2.215325	2.232667	2.214712	2.231480	2.213538	2.240877
3563474963.234000	2.233119	2.213715	2.233299	2.215299	2.232600	2.214642	2.231443	2.213488	2.240857
3563474963.734000	2.232981	2.213712	2.233227	2.215277	2.232609	2.214646	2.231398	2.213535	2.240865
3563474964.233000	2.233000	2.213707	2.233305	2.215327	2.232573	2.214677	2.231431	2.213447	2.240866
3563474964.735000	2.233000	2.213892	2.233277	2.215220	2.232668	2.214637	2.231466	2.213566	2.240847
3563474965.234000	2.233035	2.213668	2.233308	2.215310	2.232640	2.214633	2.231425	2.213512	2.240846
3563474965.734000	2.233148	2.213753	2.233297	2.215265	2.232673	2.214665	2.231446	2.213595	2.240799
3563474966.234000	2.232954	2.213730	2.233232	2.215318	2.232643	2.214661	2.231478	2.213525	2.240917
3563474966.734000	2.233099	2.213769	2.233320	2.215294	2.232649	2.214678	2.231448	2.213569	2.240883
3563474967.235000	2.233130	2.213767	2.233248	2.215329	2.232640	2.214633	2.231420	2.213496	2.240876
3563474967.734000	2.233008	2.213774	2.233276	2.215339	2.232580	2.214664	2.231421	2.213617	2.240895
3563474968.234000	2.232975	2.213882	2.233296	2.215224	2.232603	2.214749	2.231421	2.213637	2.240885
3563474968.734000	2.233031	2.213767	2.233206	2.215291	2.232657	2.214654	2.231425	2.213498	2.240854
3563474969.234000	2.232971	2.213806	2.233346	2.215303	2.232577	2.214600	2.231456	2.213511	2.240825
3563474969.734000	2.233033	2.213635	2.233296	2.215341	2.232591	2.214619	2.231424	2.213541	2.240841
3563474970.236000	2.233074	2.213627	2.233218	2.215314	2.232664	2.214665	2.231442	2.213551	2.240824
3563474970.734000	2.232973	2.213582	2.233294	2.215335	2.232610	2.214647	2.231410	2.213503	2.240855
3563474971.234000	2.233005	2.213746	2.233294	2.215281	2.232588	2.214605	2.231441	2.213517	2.240870
3563474971.734000	2.233180	2.213743	2.233263	2.215222	2.232662	2.214561	2.231459	2.213473	2.240903
3563474972.234000	2.232968	2.213697	2.233224	2.215384	2.232567	2.214657	2.231461	2.213540	2.240901
3563474972.734000	2.232970	2.213760	2.233305	2.215327	2.232656	2.214711	2.231484	2.213505	2.240871
3563474973.235000	2.233047	2.213678	2.233377	2.215349	2.232645	2.214557	2.231398	2.213566	2.240897
3563474973.734000	2.232979	2.213825	2.233386	2.215308	2.232631	2.214723	2.231476	2.213458	2.240844
3563474974.234000	2.233035	2.213762	2.233299	2.215323	2.232638	2.214619	2.231436	2.213503	2.240899
3563474974.734000	2.233054	2.213675	2.233266	2.215259	2.232691	2.214637	2.231480	2.213573	2.240897
3563474975.235000	2.233238	2.213705	2.233302	2.215364	2.232701	2.214648	2.231448	2.213603	2.240781
3563474975.734000	2.233143	2.213629	2.233201	2.215298	2.232679	2.214664	2.231437	2.213504	2.240865
3563474976.234000	2.233026	2.213747	2.233234	2.215408	2.232658	2.214668	2.231477	2.213563	2.240863
3563474976.734000	2.233039	2.213767	2.233274	2.215346	2.232643	2.214696	2.231538	2.213582	2.240915
3563474977.234000	2.233026	2.213804	2.233262	2.215328	2.232662	2.214675	2.231493	2.213458	2.240803
3563474977.734000	2.233017	2.213667	2.233234	2.215410	2.232700	2.214673	2.231421	2.213478	2.240920
3563474978.234000	2.233119	2.213734	2.233304	2.215314	2.232594	2.214668	2.231448	2.213484	2.240814
3563474978.735000	2.233092	2.213683	2.233293	2.215306	2.232646	2.214679	2.231478	2.213538	2.240877
3563474979.235000	2.233071	2.213609	2.233292	2.215343	2.232605	2.214663	2.231500	2.213450	2.240870
3563474979.734000	2.233055	2.213733	2.233328	2.215265	2.232667	2.214636	2.231556	2.213500	2.240882
3563474980.234000	2.233054	2.213620	2.233299	2.215415	2.232610	2.214698	2.231473	2.213445	2.240887
3563474980.734000	2.233035	2.213647	2.233232	2.215428	2.232679	2.214664	2.231405	2.213531	2.240911
3563474981.234000	2.232961	2.213705	2.233230	2.215240	2.232625	2.214661	2.231474	2.213428	2.240897
3563474981.734000	2.233088	2.213794	2.233303	2.215325	2.232643	2.214648	2.231471	2.213554	2.240879
3563474982.235000	2.233066	2.213781	2.233251	2.215286	2.232617	2.214717	2.231484	2.213501	2.240899
3563474982.734000	2.233011	2.213838	2.233335	2.215377	2.232680	2.214763	2.231469	2.213578	2.240879
3563474983.234000	2.232958	2.213759	2.233279	2.215307	2.232637	2.214656	2.231432	2.213510	2.240915
3563474983.734000	2.233033	2.213840	2.233240	2.215352	2.232636	2.214740	2.231416	2.213482	2.240920
3563474984.233000	2.232958	2.213826	2.233304	2.215340	2.232647	2.214658	2.231476	2.213529	2.240893
3563474984.735000	2.233031	2.213802	2.233321	2.215356	2.232636	2.214669	2.231474	2.213453	2.240927
3563474985.234000	2.233029	2.213712	2.233304	2.215309	2.232630	2.214656	2.231480	2.213450	2.240879
3563474985.735000	2.232977	2.213807	2.233212	2.215266	2.232680	2.214719	2.231451	2.213521	2.240893
3563474986.234000	2.233075	2.213737	2.233256	2.215348	2.232685	2.214689	2.231480	2.213505	2.240854
3563474986.735000	2.233005	2.213585	2.233291	2.215307	2.232705	2.214716	2.231544	2.213558	2.240916
3563474987.234000	2.232926	2.213690	2.233197	2.215322	2.232657	2.214762	2.231525	2.213493	2.240895
3563474987.734000	2.233088	2.213804	2.233387	2.215371	2.232688	2.214732	2.231555	2.213557	2.240948
3563474988.234000	2.233071	2.213833	2.233278	2.215285	2.232683	2.214732	2.231498	2.213564	2.240940
3563474988.734000	2.233032	2.213843	2.233314	2.215328	2.232753	2.214751	2.231525	2.213562	2.240996
3563474989.234000	2.233005	2.213809	2.233305	2.215325	2.232691	2.214746	2.231473	2.213575	2.240995
3563474989.734000	2.233038	2.213779	2.233271	2.215299	2.232620	2.214699	2.231521	2.213562	2.240976
3563474990.233000	2.233006	2.213837	2.233340	2.215285	2.232662	2.214753	2.231534	2.213552	2.240978
3563474990.734000	2.233113	2.213758	2.233272	2.215276	2.232657	2.214765	2.231568	2.213517	2.240953
3563474991.235000	2.233006	2.213783	2.233219	2.215334	2.232667	2.214762	2.231510	2.213614	2.240984
3563474991.734000	2.233014	2.213600	2.233346	2.215317	2.232700	2.214758	2.231513	2.213604	2.240971
3563474992.234000	2.233057	2.213749	2.233254	2.215319	2.232721	2.214789	2.231550	2.213556	2.240974
3563474992.734000	2.233034	2.213706	2.233345	2.215435	2.232762	2.214752	2.231562	2.213532	2.241006
3563474993.235000	2.233057	2.213541	2.233399	2.215344	2.232659	2.214738	2.231524	2.213587	2.241004
3563474993.735000	2.232986	2.213707	2.233278	2.215343	2.232614	2.214751	2.231595	2.213608	2.241027
3563474994.234000	2.233001	2.213723	2.233317	2.215351	2.232651	2.214742	2.231510	2.213559	2.240982
3563474994.735000	2.233071	2.213663	2.233337	2.215377	2.232723	2.214826	2.231476	2.213585	2.241060
3563474995.234000	2.233072	2.213712	2.233373	2.215327	2.232751	2.214795	2.231530	2.213596	2.240987
3563474995.734000	2.232979	2.213614	2.233255	2.215350	2.232778	2.214780	2.231534	2.213616	2.240989
3563474996.234000	2.232990	2.213669	2.233123	2.215350	2.232742	2.214725	2.231588	2.213563	2.240984
3563474996.735000	2.232949	2.213736	2.233276	2.215324	2.232658	2.214797	2.231605	2.213610	2.240941
3563474997.235000	2.233028	2.213820	2.233257	2.215335	2.232742	2.214808	2.231526	2.213584	2.241030
3563474997.734000	2.233014	2.213770	2.233176	2.215298	2.232668	2.214775	2.231532	2.213639	2.240994
3563474998.236000	2.232995	2.213723	2.233310	2.215267	2.232744	2.214832	2.231509	2.213610	2.240963
3563474998.734000	2.233037	2.213755	2.233197	2.215324	2.232672	2.214807	2.231553	2.213552	2.240961
3563474999.235000	2.233028	2.213793	2.233305	2.215317	2.232683	2.214838	2.231575	2.213604	2.240988
3563474999.734000	2.233165	2.213760	2.233206	2.215362	2.232726	2.214821	2.231626	2.213617	2.240921
3563475000.234000	2.233065	2.213751	2.233246	2.215280	2.232730	2.214836	2.231599	2.213564	2.240987
3563475000.734000	2.233012	2.213823	2.233314	2.215383	2.232726	2.214808	2.231601	2.213571	2.241020
3563475001.235000	2.232989	2.213772	2.233329	2.215344	2.232736	2.214894	2.231607	2.213547	2.240963
3563475001.734000	2.233052	2.213836	2.233325	2.215397	2.232716	2.214843	2.231625	2.213621	2.241010
3563475002.233000	2.233124	2.213633	2.233208	2.215335	2.232741	2.214850	2.231588	2.213642	2.240990
3563475002.733000	2.233153	2.213726	2.233271	2.215249	2.232737	2.214821	2.231675	2.213606	2.240998
3563475003.234000	2.233075	2.213635	2.233239	2.215303	2.232730	2.214890	2.231635	2.213596	2.240996
3563475003.734000	2.233047	2.213817	2.233324	2.215307	2.232705	2.214880	2.231638	2.213658	2.241050
3563475004.234000	2.233154	2.213653	2.233318	2.215310	2.232749	2.214848	2.231604	2.213616	2.240990
3563475004.734000	2.232961	2.213806	2.233218	2.215318	2.232785	2.214860	2.231617	2.213616	2.241008
3563475005.234000	2.233016	2.213752	2.233367	2.215373	2.232730	2.214876	2.231621	2.213614	2.241063
3563475005.734000	2.233016	2.213763	2.233248	2.215273	2.232692	2.214908	2.231617	2.213552	2.240999
3563475006.234000	2.233135	2.213793	2.233292	2.215322	2.232759	2.214908	2.231602	2.213595	2.240992
3563475006.735000	2.233050	2.213689	2.233297	2.215378	2.232720	2.214917	2.231619	2.213652	2.241041
3563475007.234000	2.233032	2.213797	2.233288	2.215348	2.232739	2.214917	2.231611	2.213620	2.241025
3563475007.734000	2.233083	2.213734	2.233249	2.215277	2.232773	2.214864	2.231600	2.213616	2.241015
3563475008.234000	2.233013	2.213711	2.233283	2.215402	2.232711	2.214884	2.231683	2.213639	2.241005
3563475008.735000	2.233014	2.213730	2.233310	2.215299	2.232732	2.214929	2.231630	2.213707	2.240978
3563475009.234000	2.232955	2.213774	2.233275	2.215346	2.232695	2.214892	2.231573	2.213633	2.240990
3563475009.734000	2.233031	2.213700	2.233321	2.215366	2.232711	2.214896	2.231611	2.213660	2.241025
3563475010.235000	2.233053	2.213679	2.233282	2.215378	2.232781	2.214918	2.231654	2.213711	2.241021
3563475010.735000	2.233068	2.213705	2.233278	2.215344	2.232748	2.214945	2.231636	2.213605	2.240994
3563475011.234000	2.233033	2.213773	2.233293	2.215425	2.232713	2.214853	2.231674	2.213683	2.241006
3563475011.734000	2.233016	2.213695	2.233196	2.215346	2.232790	2.214918	2.231680	2.213680	2.241035
3563475012.234000	2.233028	2.213763	2.233321	2.215340	2.232715	2.214874	2.231577	2.213691	2.241014
3563475012.734000	2.232959	2.213736	2.233289	2.215308	2.232746	2.214868	2.231580	2.213643	2.240994
3563475013.234000	2.232981	2.213669	2.233243	2.215345	2.232800	2.214892	2.231606	2.213643	2.240953
3563475013.734000	2.232929	2.213755	2.233366	2.215329	2.232701	2.214853	2.231563	2.213693	2.240972
3563475014.234000	2.232984	2.213665	2.233233	2.215276	2.232736	2.214908	2.231609	2.213590	2.240982
3563475014.734000	2.233044	2.213768	2.233282	2.215281	2.232691	2.214900	2.231600	2.213635	2.241057
3563475015.235000	2.233034	2.213865	2.233254	2.215329	2.232769	2.214890	2.231594	2.213648	2.241004
3563475015.735000	2.233042	2.213809	2.233278	2.215291	2.232737	2.214878	2.231580	2.213625	2.240934
3563475016.235000	2.233016	2.213616	2.233169	2.215291	2.232710	2.214873	2.231570	2.213631	2.240983
3563475016.734000	2.233080	2.213753	2.233320	2.215387	2.232784	2.214983	2.231598	2.213617	2.240995
3563475017.235000	2.232950	2.213635	2.233403	2.215364	2.232791	2.214887	2.231585	2.213645	2.240990
3563475017.734000	2.232905	2.213730	2.233250	2.215299	2.232775	2.214928	2.231577	2.213572	2.240972
3563475018.234000	2.232973	2.213688	2.233267	2.215357	2.232674	2.214918	2.231609	2.213526	2.240983
3563475018.734000	2.233113	2.213762	2.233161	2.215388	2.232776	2.214913	2.231584	2.213509	2.241015
3563475019.234000	2.232863	2.213689	2.233234	2.215377	2.232758	2.214938	2.231620	2.213630	2.241016
3563475019.734000	2.233032	2.213595	2.233233	2.215303	2.232718	2.214868	2.231643	2.213578	2.241001
3563475020.234000	2.233022	2.213731	2.233213	2.215372	2.232753	2.214918	2.231621	2.213594	2.241046
3563475020.734000	2.233018	2.213831	2.233211	2.215309	2.232688	2.214927	2.231577	2.213594	2.240984
3563475021.234000	2.232961	2.213648	2.233286	2.215355	2.232732	2.214986	2.231646	2.213575	2.240992
3563475021.734000	2.232976	2.213789	2.233319	2.215357	2.232720	2.214953	2.231594	2.213616	2.240985
3563475022.235000	2.232940	2.213678	2.233365	2.215394	2.232717	2.214905	2.231658	2.213488	2.241011
3563475022.735000	2.232908	2.213784	2.233248	2.215298	2.232762	2.214900	2.231606	2.213519	2.241004
3563475023.235000	2.232976	2.213742	2.233350	2.215308	2.232785	2.214918	2.231581	2.213593	2.240937
3563475023.735000	2.233012	2.213680	2.233331	2.215345	2.232725	2.214823	2.231606	2.213531	2.241006
3563475024.235000	2.232911	2.213595	2.233202	2.215388	2.232713	2.214952	2.231620	2.213572	2.241005
3563475024.734000	2.233028	2.213714	2.233307	2.215350	2.232742	2.214902	2.231631	2.213519	2.241041
3563475025.235000	2.233144	2.213785	2.233265	2.215345	2.232748	2.215007	2.231615	2.213619	2.240971
3563475025.735000	2.233001	2.213780	2.233232	2.215349	2.232710	2.214910	2.231681	2.213558	2.240999
3563475026.234000	2.233068	2.213820	2.233274	2.215340	2.232713	2.214896	2.231625	2.213537	2.240994
3563475026.735000	2.232982	2.213598	2.233266	2.215314	2.232720	2.214936	2.231639	2.213615	2.241008
3563475027.235000	2.233055	2.213654	2.233283	2.215322	2.232770	2.214849	2.231684	2.213529	2.241029
3563475027.735000	2.232959	2.213734	2.233192	2.215308	2.232721	2.214923	2.231691	2.213547	2.241016
3563475028.234000	2.233065	2.213748	2.233265	2.215322	2.232727	2.214908	2.231695	2.213567	2.241008
3563475028.734000	2.232985	2.213658	2.233321	2.215287	2.232769	2.214936	2.231617	2.213551	2.241021
3563475029.235000	2.232982	2.213678	2.233233	2.215331	2.232759	2.214884	2.231599	2.213504	2.240999
3563475029.734000	2.232898	2.213684	2.233212	2.215335	2.232720	2.214880	2.231557	2.213551	2.241035
3563475030.234000	2.232947	2.213820	2.233313	2.215309	2.232723	2.214904	2.231610	2.213595	2.241026
3563475030.734000	2.233044	2.213612	2.233275	2.215418	2.232710	2.214920	2.231530	2.213589	2.241003
3563475031.234000	2.233096	2.213638	2.233169	2.215248	2.232757	2.214917	2.231601	2.213559	2.240988
3563475031.735000	2.232953	2.213758	2.233257	2.215277	2.232731	2.214912	2.231605	2.213584	2.240958
3563475032.234000	2.232980	2.213722	2.233309	2.215239	2.232702	2.214960	2.231654	2.213506	2.241026
3563475032.734000	2.233034	2.213722	2.233144	2.215298	2.232743	2.214910	2.231559	2.213520	2.240955
3563475033.236000	2.233023	2.213624	2.233282	2.215286	2.232704	2.214855	2.231656	2.213580	2.240955
3563475033.736000	2.232966	2.213721	2.233243	2.215336	2.232716	2.214923	2.231544	2.213535	2.240993
3563475034.234000	2.233039	2.213753	2.233276	2.215304	2.232780	2.214880	2.231581	2.213541	2.241027
3563475034.736000	2.233044	2.213739	2.233263	2.215230	2.232701	2.214937	2.231626	2.213487	2.240958
3563475035.234000	2.232987	2.213696	2.233215	2.215315	2.232723	2.214947	2.231601	2.213425	2.240951
3563475035.734000	2.233024	2.213752	2.233208	2.215387	2.232792	2.214904	2.231632	2.213503	2.240953
3563475036.234000	2.233070	2.213697	2.233377	2.215393	2.232725	2.214839	2.231541	2.213525	2.240915
3563475036.734000	2.232955	2.213658	2.233282	2.215350	2.232721	2.214926	2.231631	2.213484	2.240924
3563475037.234000	2.232908	2.213859	2.233208	2.215302	2.232663	2.214841	2.231550	2.213500	2.240909
3563475037.734000	2.233024	2.213759	2.233209	2.215421	2.232699	2.214890	2.231605	2.213471	2.240914
3563475038.236000	2.232982	2.213791	2.233244	2.215201	2.232720	2.214921	2.231590	2.213646	2.240887
3563475038.735000	2.233087	2.213678	2.233384	2.215424	2.232742	2.214887	2.231604	2.213573	2.240937
3563475039.234000	2.233117	2.213752	2.233262	2.215312	2.232727	2.214847	2.231589	2.213525	2.240888
3563475039.734000	2.232975	2.213615	2.233319	2.215304	2.232700	2.214853	2.231606	2.213537	2.240910
3563475040.235000	2.233022	2.213645	2.233297	2.215343	2.232687	2.214886	2.231658	2.213381	2.240855
3563475040.735000	2.233008	2.213784	2.233312	2.215257	2.232736	2.214904	2.231610	2.213459	2.240871
3563475041.234000	2.233034	2.213659	2.233355	2.215371	2.232722	2.214850	2.231601	2.213444	2.240840
3563475041.735000	2.232961	2.213675	2.233253	2.215310	2.232682	2.214901	2.231589	2.213447	2.240878
3563475042.234000	2.233000	2.213689	2.233268	2.215338	2.232711	2.214887	2.231564	2.213515	2.240846
3563475042.733000	2.233003	2.213912	2.233272	2.215283	2.232727	2.214918	2.231663	2.213441	2.240917
3563475043.235000	2.233007	2.213736	2.233235	2.215262	2.232731	2.214846	2.231647	2.213493	2.240865
3563475043.734000	2.233019	2.213686	2.233257	2.215254	2.232694	2.214865	2.231622	2.213535	2.240860
3563475044.234000	2.233029	2.213675	2.233251	2.215294	2.232697	2.214890	2.231568	2.213489	2.240898
3563475044.734000	2.233053	2.213825	2.233267	2.215313	2.232685	2.214820	2.231625	2.213503	2.240900
3563475045.234000	2.232942	2.213779	2.233287	2.215299	2.232700	2.214843	2.231630	2.213509	2.240870
3563475045.734000	2.233043	2.213743	2.233289	2.215283	2.232697	2.214832	2.231581	2.213517	2.240913
3563475046.234000	2.233048	2.213751	2.233267	2.215360	2.232713	2.214813	2.231593	2.213610	2.240883
3563475046.735000	2.233123	2.213948	2.233251	2.215346	2.232733	2.214763	2.231510	2.213575	2.240879
3563475047.234000	2.232976	2.213648	2.233202	2.215251	2.232684	2.214834	2.231550	2.213615	2.240889
3563475047.734000	2.232982	2.213551	2.233375	2.215318	2.232696	2.214865	2.231509	2.213456	2.240850
3563475048.235000	2.233066	2.213622	2.233251	2.215292	2.232701	2.214825	2.231535	2.213517	2.240833
3563475048.734000	2.232905	2.213683	2.233340	2.215224	2.232654	2.214857	2.231562	2.213510	2.240845
3563475049.235000	2.233091	2.213768	2.233268	2.215291	2.232657	2.214779	2.231543	2.213504	2.240839
3563475049.735000	2.232973	2.213633	2.233199	2.215266	2.232731	2.214876	2.231590	2.213483	2.240845
3563475050.235000	2.232986	2.213612	2.233201	2.215355	2.232662	2.214813	2.231665	2.213530	2.240844
3563475050.734000	2.233068	2.213839	2.233412	2.215270	2.232727	2.214850	2.231601	2.213499	2.240884
3563475051.234000	2.233026	2.213783	2.233215	2.215400	2.232718	2.214828	2.231562	2.213536	2.240828
3563475051.735000	2.232954	2.213736	2.233212	2.215278	2.232689	2.214863	2.231521	2.213467	2.240856
3563475052.234000	2.232924	2.213775	2.233208	2.215287	2.232654	2.214857	2.231588	2.213563	2.240868
3563475052.734000	2.232993	2.213739	2.233268	2.215271	2.232697	2.214813	2.231552	2.213551	2.240824
3563475053.234000	2.232963	2.213642	2.233297	2.215335	2.232658	2.214828	2.231527	2.213503	2.240828
3563475053.734000	2.233031	2.213701	2.233213	2.215328	2.232734	2.214852	2.231602	2.213583	2.240866
3563475054.235000	2.233007	2.213730	2.233309	2.215383	2.232730	2.214857	2.231570	2.213604	2.240868
3563475054.734000	2.233097	2.213633	2.233212	2.215289	2.232706	2.214837	2.231588	2.213473	2.240804
3563475055.234000	2.233027	2.213737	2.233198	2.215287	2.232754	2.214827	2.231550	2.213478	2.240819
3563475055.734000	2.233033	2.213639	2.233263	2.215304	2.232753	2.214860	2.231590	2.213499	2.240819
3563475056.234000	2.233068	2.213680	2.233256	2.215278	2.232674	2.214869	2.231573	2.213475	2.240821
3563475056.734000	2.233037	2.213663	2.233243	2.215243	2.232701	2.214827	2.231527	2.213471	2.240772
3563475057.234000	2.233060	2.213783	2.233248	2.215287	2.232688	2.214855	2.231527	2.213542	2.240814
3563475057.734000	2.232993	2.213645	2.233308	2.215304	2.232684	2.214848	2.231612	2.213524	2.240762
3563475058.234000	2.232974	2.213696	2.233225	2.215338	2.232647	2.214764	2.231599	2.213430	2.240755
3563475058.734000	2.233024	2.213709	2.233362	2.215352	2.232641	2.214838	2.231617	2.213546	2.240756
3563475059.234000	2.232980	2.213739	2.233286	2.215283	2.232648	2.214865	2.231590	2.213484	2.240787
3563475059.734000	2.233010	2.213702	2.233288	2.215387	2.232643	2.214853	2.231553	2.213578	2.240755
3563475060.234000	2.233019	2.213707	2.233277	2.215288	2.232688	2.214908	2.231557	2.213467	2.240761
3563475060.734000	2.233091	2.213643	2.233204	2.215289	2.232682	2.214832	2.231600	2.213556	2.240716
3563475061.235000	2.233002	2.213709	2.233288	2.215331	2.232670	2.214843	2.231564	2.213474	2.240761
3563475061.734000	2.232970	2.213799	2.233288	2.215343	2.232656	2.214792	2.231534	2.213571	2.240700
3563475062.235000	2.233005	2.213817	2.233324	2.215360	2.232700	2.214860	2.231543	2.213499	2.240818
3563475062.735000	2.233049	2.213772	2.233271	2.215447	2.232694	2.214800	2.231556	2.213462	2.240744
3563475063.234000	2.232993	2.213833	2.233206	2.215322	2.232641	2.214815	2.231573	2.213477	2.240788
3563475063.734000	2.233003	2.213617	2.233329	2.215389	2.232688	2.214792	2.231593	2.213474	2.240792
3563475064.234000	2.233008	2.213799	2.233346	2.215282	2.232672	2.214823	2.231562	2.213487	2.240791
3563475064.735000	2.233028	2.213755	2.233257	2.215340	2.232690	2.214880	2.231578	2.213520	2.240733
3563475065.234000	2.233018	2.213633	2.233267	2.215276	2.232751	2.214754	2.231553	2.213449	2.240787
3563475065.734000	2.232992	2.213704	2.233234	2.215333	2.232674	2.214818	2.231569	2.213531	2.240739
3563475066.234000	2.233013	2.213627	2.233323	2.215273	2.232699	2.214862	2.231544	2.213551	2.240772
3563475066.735000	2.233125	2.213736	2.233171	2.215261	2.232764	2.214887	2.231541	2.213466	2.240803
3563475067.235000	2.233002	2.213722	2.233278	2.215330	2.232720	2.214829	2.231541	2.213511	2.240740
3563475067.734000	2.232928	2.213596	2.233214	2.215198	2.232656	2.214825	2.231621	2.213527	2.240715
3563475068.235000	2.233056	2.213758	2.233277	2.215343	2.232705	2.214810	2.231577	2.213366	2.240760
3563475068.736000	2.233021	2.213813	2.233249	2.215306	2.232751	2.214827	2.231568	2.213506	2.240726
3563475069.234000	2.233001	2.213773	2.233305	2.215269	2.232674	2.214846	2.231536	2.213420	2.240710
3563475069.734000	2.233045	2.213651	2.233235	2.215348	2.232726	2.214778	2.231562	2.213563	2.240767
3563475070.234000	2.233018	2.213736	2.233272	2.215296	2.232696	2.214886	2.231532	2.213449	2.240813
3563475070.734000	2.233086	2.213632	2.233270	2.215250	2.232711	2.214773	2.231568	2.213505	2.240788
3563475071.235000	2.233022	2.213769	2.233294	2.215399	2.232651	2.214782	2.231490	2.213469	2.240736
3563475071.734000	2.233083	2.213757	2.233253	2.215376	2.232691	2.214783	2.231519	2.213432	2.240749
3563475072.235000	2.232858	2.213742	2.233360	2.215209	2.232747	2.214875	2.231536	2.213367	2.240824
3563475072.735000	2.232918	2.213775	2.233388	2.215339	2.232715	2.214873	2.231575	2.213531	2.240782
3563475073.234000	2.233072	2.213737	2.233178	2.215343	2.232718	2.214806	2.231490	2.213431	2.240814
3563475073.734000	2.233141	2.213733	2.233230	2.215319	2.232742	2.214825	2.231569	2.213399	2.240820
3563475074.234000	2.232954	2.213676	2.233255	2.215381	2.232716	2.214857	2.231503	2.213494	2.240787
3563475074.734000	2.232973	2.213732	2.233345	2.215349	2.232718	2.214797	2.231577	2.213421	2.240866
3563475075.234000	2.233038	2.213757	2.233287	2.215303	2.232727	2.214820	2.231509	2.213554	2.240850
3563475075.735000	2.233112	2.213902	2.233287	2.215239	2.232689	2.214863	2.231577	2.213483	2.240872
3563475076.235000	2.233012	2.213741	2.233326	2.215360	2.232674	2.214818	2.231517	2.213535	2.240846
3563475076.734000	2.232922	2.213676	2.233287	2.215339	2.232705	2.214797	2.231567	2.213514	2.240805
3563475077.234000	2.233109	2.213813	2.233240	2.215358	2.232629	2.214821	2.231581	2.213456	2.240805
3563475077.734000	2.233066	2.213722	2.233291	2.215307	2.232741	2.214822	2.231575	2.213533	2.240842
3563475078.235000	2.233044	2.213681	2.233323	2.215355	2.232712	2.214820	2.231580	2.213508	2.240819
3563475078.735000	2.233092	2.213704	2.233265	2.215324	2.232723	2.214787	2.231540	2.213514	2.240816
3563475079.234000	2.233018	2.213747	2.233314	2.215388	2.232733	2.214847	2.231515	2.213580	2.240808
3563475079.734000	2.233050	2.213684	2.233232	2.215302	2.232643	2.214873	2.231537	2.213461	2.240798
3563475080.235000	2.232956	2.213763	2.233258	2.215318	2.232704	2.214812	2.231503	2.213520	2.240809
3563475080.734000	2.233043	2.213811	2.233378	2.215346	2.232731	2.214756	2.231619	2.213492	2.240805
3563475081.234000	2.233034	2.213730	2.233265	2.215244	2.232704	2.214818	2.231511	2.213522	2.240857
3563475081.735000	2.232923	2.213564	2.233277	2.215328	2.232739	2.214846	2.231552	2.213489	2.240782
3563475082.235000	2.232966	2.213622	2.233307	2.215190	2.232733	2.214828	2.231532	2.213506	2.240741
3563475082.735000	2.233040	2.213699	2.233326	2.215227	2.232733	2.214822	2.231548	2.213546	2.240767
3563475083.235000	2.233060	2.213598	2.233191	2.215362	2.232720	2.214852	2.231609	2.213520	2.240777
3563475083.734000	2.232960	2.213754	2.233296	2.215282	2.232747	2.214857	2.231530	2.213478	2.240740
3563475084.234000	2.233064	2.213874	2.233373	2.215408	2.232760	2.214795	2.231548	2.213561	2.240776
3563475084.734000	2.233032	2.213752	2.233253	2.215374	2.232670	2.214841	2.231536	2.213529	2.240766
3563475085.234000	2.232956	2.213672	2.233253	2.215308	2.232774	2.214818	2.231560	2.213599	2.240758
3563475085.734000	2.233053	2.213710	2.233245	2.215338	2.232748	2.214853	2.231600	2.213495	2.240705
3563475086.234000	2.233008	2.213660	2.233371	2.215352	2.232733	2.214866	2.231522	2.213456	2.240729
3563475086.734000	2.233076	2.213669	2.233302	2.215304	2.232774	2.214791	2.231517	2.213459	2.240699
3563475087.235000	2.233022	2.213831	2.233235	2.215345	2.232741	2.214812	2.231529	2.213411	2.240682
3563475087.735000	2.233013	2.213717	2.233267	2.215255	2.232683	2.214791	2.231541	2.213372	2.240655
3563475088.235000	2.232995	2.213714	2.233254	2.215441	2.232669	2.214839	2.231550	2.213482	2.240704
3563475088.734000	2.233070	2.213831	2.233219	2.215322	2.232716	2.214934	2.231482	2.213530	2.240641
3563475089.234000	2.233034	2.213705	2.233337	2.215386	2.232664	2.214821	2.231585	2.213423	2.240662
3563475089.735000	2.233081	2.213791	2.233202	2.215331	2.232741	2.214795	2.231607	2.213466	2.240629
3563475090.234000	2.232980	2.213654	2.233318	2.215353	2.232721	2.214816	2.231548	2.213429	2.240635
3563475090.734000	2.233093	2.213688	2.233260	2.215386	2.232760	2.214832	2.231601	2.213461	2.240672
3563475091.235000	2.233037	2.213667	2.233310	2.215397	2.232715	2.214901	2.231560	2.213475	2.240645
3563475091.735000	2.233166	2.213723	2.233300	2.215312	2.232754	2.214810	2.231614	2.213435	2.240661
